1840,1339,12747
1841,1339,12751
1842,1339,12759
1843,1339,12763
1844,1339,12767
1845,1339,12771
1846,1339,12775
1847,1339,12779
1848,1340,12847
1849,1348,12723
1850,1351,12419
1851,1351,12483
1852,1351,12487
1853,1355,12395
1854,1355,12399
1855,1358,10861
1856,1359,12415
1857,1365,12347
1858,1365,12355
1859,1370,12715
1860,1370,12719
1861,1370,12723
1862,1370,12727
1863,1370,12731
1864,1370,12739
1865,1370,12747
1866,1370,12751
1867,1370,12755
1868,1370,12767
1869,1370,12771
1870,1370,12775
1871,1370,12779
1872,1370,12787
1873,1370,18847
1874,1372,12735
1875,1374,12611
1876,1374,12621
1877,1374,18683
1878,1374,18831
1879,1375,18523
1880,1380,12431
1881,1380,12663
1882,1380,12667
1883,1381,18723
1884,1384,12479
1885,1387,18787
1886,1392,12875
1887,1394,12621
1888,1402,18775
1889,1404,12895
1890,1411,12403
1891,1411,12663
1892,1414,10307
1893,1414,12491
1894,1414,12651
1895,1414,20807
1896,1415,12483
1897,1421,12551
1898,1421,12567
1899,1421,12783
1900,1425,12723
1901,1435,12347
1902,1435,12355
1903,1440,12679
1904,1440,12815
1905,1440,12895
1906,1456,12347
1907,1456,12355
1908,1456,12431
1909,1456,12483
1910,1456,12547
1911,1456,12611
1912,1456,12715
1913,1456,12775
1914,1456,12783
1915,1457,12715
1916,1457,12847
1917,1457,18707
1918,1459,12883
1919,1460,12691
1920,1464,12411
1921,1464,12531
1922,1464,12663
1923,1464,12687
1924,1464,18587
1925,1467,10295
1926,1468,12719
1927,1468,12723
1928,1468,12727
1929,1474,12327
1930,1474,12355
1931,1474,12775
1932,1474,12895
1933,1481,12431
1934,1481,18707
1935,1481,18715
1936,1481,18719
1937,1481,18723
1938,1481,18727
1939,1481,18731
1940,1481,18735
1941,1481,27385
1942,1482,10295
1943,1482,10307
1944,1482,10311
1945,1482,12563
1946,1482,12579
1947,1482,12907
1948,1483,10311
1949,1483,12703
1950,1487,12815
1951,1489,18855
1952,1491,12571
1953,1491,12679
1954,1491,12695
1955,1491,12699
1956,1491,12703
1957,1504,10849
1958,1506,12367
1959,1507,10833
1960,1507,10841
1961,1507,12823
1962,1509,10307
1963,1510,10311
1964,1511,20807
1965,1512,12431
1966,1512,18423
1967,1512,18551
1968,1514,12415
1969,1514,12679
1970,1514,12783
1971,1514,12895
1972,1514,18831
1973,1516,12395
1974,1516,12415
1975,1523,10307
1976,1524,10307
1977,1525,18547
1978,1530,12883
1979,1537,10311
1980,1537,12475
1981,1537,12483
1982,1537,12487
1983,1537,12555
1984,1537,12621
1985,1537,12627
1986,1537,12631
1987,1537,12691
1988,1537,12695
1989,1537,12703
1990,1537,12787
1991,1537,12903
1992,1539,12621
1993,1539,12663
1994,1540,12723
1995,1541,12679
1996,1546,10295
1997,1546,12679
1998,1549,12695
1999,1553,10295
2000,1553,10307
2001,1553,10311
2002,1553,12515
2003,1553,12819
2004,1560,12751
2005,1563,12431
2006,1571,12347
2007,1571,12371
2008,1571,12395
2009,1571,12431
2010,1571,12559
2011,1572,12355
2012,1575,10311
2013,1575,12699
2014,1575,12703
2015,1576,12823
2016,1577,12659
2017,1577,12863
2018,1577,12879
2019,1582,10307
2020,1582,12351
2021,1582,12895
2022,1583,10295
2023,1588,10291
2024,1588,10307
2025,1588,12487
2026,1588,12651
2027,1588,12679
2028,1588,12683
2029,1588,12691
2030,1588,12695
2031,1588,12703
2032,1588,12795
2033,1588,12891
2034,1599,12411
2035,1601,18799
2036,1612,12431
2037,1612,12783
2038,1614,10311
2039,1614,12559
2040,1614,18723
2041,1614,18787
2042,1622,12347
2043,1622,12355
2044,1622,12795
2045,1622,18427
2046,1622,18459
2047,1622,18615
2048,1622,18619
2049,1622,18767
2050,1622,18855
2051,1622,18863
2052,1625,12367
2053,1627,18523
2054,1633,12679
2055,1633,12895
2056,1635,12491
2057,1635,12879
2058,1639,12491
2059,1643,10311
2060,1643,12395
2061,1643,12411
2062,1643,12663
2063,1643,12751
2064,1643,12759
2065,1654,18675
2066,1656,12523
2067,1656,12683
2068,1656,12771
2069,1656,18699
2070,1658,12751
2071,1661,12695
2072,1665,12403
2073,1665,12621
2074,1665,12771
2075,1665,18483
2076,1665,18831
2077,1673,12651
2078,1673,12655
2079,1674,12527
2080,1674,12683
2081,1679,12459
2082,1679,12463
2083,1679,12467
2084,1679,12475
2085,1679,12663
2086,1679,12667
2087,1679,12671
2088,1679,18431
2089,1679,18443
2090,1679,18447
2091,1679,18451
2092,1679,18487
2093,1679,18499
2094,1679,18507
2095,1679,18511
2096,1679,18515
2097,1679,18519
2098,1679,18523
2099,1679,18527
2100,1679,18563
2101,1679,18595
2102,1679,18599
2103,1679,18603
2104,1679,18619
2105,1679,18659
2106,1679,18671
2107,1679,18675
2108,1679,18679
2109,1679,18683
2110,1679,18691
2111,1679,18695
2112,1679,18699
2113,1679,18703
2114,1679,18707
2115,1679,18711
2116,1679,18715
2117,1679,18719
2118,1679,18723
2119,1679,18727
2120,1679,18731
2121,1679,18735
2122,1679,18755
2123,1679,18763
2124,1679,27385
2125,1679,27389
2126,1686,10315
2127,1686,12343
2128,1686,12487
2129,1686,12631
2130,1686,12675
2131,1686,12875
2132,1686,12895
2133,1686,12899
2134,1687,12555
2135,1688,12571
2136,1689,12351
2137,1689,12771
2138,1698,12559
2139,1698,12563
2140,1705,12723
2141,1705,12727
2142,1705,18831
2143,1707,18427
2144,1707,18727
2145,1708,10833
2146,1708,10837
2147,1708,12559
2148,1710,18427
2149,1717,12775
2150,1718,18871
2151,1718,18875
2152,1718,18879
2153,1718,18883
2154,1720,12819
2155,1721,12747
2156,1722,10311
2157,1725,12355
2158,1725,12583
2159,1725,12659
2160,1725,18467
2161,1725,18475
2162,1731,12687
2163,1731,12847
2164,1732,12823
2165,1739,12407
2166,1739,18831
2167,1742,12403
2168,1744,12739
2169,1747,12891
2170,1759,18423
2171,1761,12621
2172,1767,12663
2173,1770,12443
2174,1770,12451
2175,1770,12691
2176,1770,12723
2177,1770,12751
2178,1770,12775
2179,1770,12795
2180,1770,18491
2181,1770,18547
2182,1770,18619
2183,1770,18707
2184,1770,18775
2185,1779,10311
2186,1779,10833
2187,1779,12395
2188,1779,12419
2189,1779,12427
2190,1779,12435
2191,1779,12507
2192,1779,12775
2193,1779,12847
2194,1779,18439
2195,1779,18507
2196,1779,18511
2197,1779,18583
2198,1779,18587
2199,1779,18595
2200,1779,18599
2201,1779,18603
2202,1779,18619
2203,1779,18627
2204,1779,18659
2205,1779,18671
2206,1779,18679
2207,1779,18695
2208,1779,18787
2209,1779,18847
2210,1779,20807
2211,1781,10877
2212,1785,12823
2213,1786,10299
2214,1786,12751
2215,1790,18879
2216,1791,12579
2217,1791,12583
2218,1794,18775
2219,1794,18779
2220,1794,18863
2221,1794,20807
2222,1796,18831
2223,1798,12731
2224,1798,12771
2225,1799,10307
2226,1799,10311
2227,1799,12487
2228,1799,12519
2229,1799,12621
2230,1799,12643
2231,1799,12895
2232,1799,18671
2233,1802,10311
2234,1803,12663
2235,1803,18855
2236,1803,18863
2237,1807,10295
2238,1807,12895
2239,1811,12483
2240,1811,12567
2241,1811,12903
2242,1811,18467
2243,1811,18487
2244,1811,18499
2245,1811,18507
2246,1811,18523
2247,1811,18535
2248,1811,18563
2249,1811,18595
2250,1811,18599
2251,1811,18659
2252,1811,18663
2253,1811,18675
2254,1811,18679
2255,1811,18683
2256,1811,18691
2257,1811,18787
2258,1811,18847
2259,1817,12439
2260,1818,12483
2261,1819,12367
2262,1819,12403
2263,1819,12895
2264,1822,12395
2265,1824,12819
2266,1824,12823
2267,1824,18727
2268,1825,10307
2269,1833,12419
2270,1833,12447
2271,1833,12487
2272,1833,12503
2273,1833,12515
2274,1833,18487
2275,1833,18871
2276,1834,12559
2277,1834,12723
2278,1834,12727
2279,1840,10311
2280,1840,12439
2281,1840,12447
2282,1840,12643
2283,1840,12679
2284,1840,12747
2285,1840,18459
2286,1840,18467
2287,1840,18655
2288,1840,18707
2289,1841,12559
2290,1842,12559
2291,1843,12675
2292,1846,12339
2293,1846,12447
2294,1847,12567
2295,1847,18787
2296,1851,18583
2297,1853,12431
2298,1853,12847
2299,1858,12491
2300,1858,12823
2301,1860,12355
2302,1865,18443
2303,1870,10853
2304,1873,10877
2305,1873,12627
2306,1873,12871
2307,1873,12895
2308,1874,10829
2309,1876,12687
2310,1883,12351
2311,1884,10307
2312,1884,12487
2313,1884,12679
2314,1884,12691
2315,1884,12895
2316,1888,12327
2317,1888,12515
2318,1890,12559
2319,1894,10311
2320,1895,10295
2321,1896,12451
2322,1896,12511
2323,1897,12515
2324,1897,12723
2325,1897,12735
2326,1897,12751
2327,1897,12755
2328,1898,12631
2329,1902,12511
2330,1905,12403
2331,1905,12411
2332,1905,18651
2333,1907,12871
2334,1907,12895
2335,1907,18583
2336,1908,10295
2337,1908,10311
2338,1908,10315
2339,1908,12355
2340,1908,12411
2341,1908,12463
2342,1908,12483
2343,1908,12507
2344,1908,12555
2345,1908,12563
2346,1908,12587
2347,1908,12621
2348,1908,12695
2349,1908,12795
2350,1908,18475
2351,1908,18651
2352,1908,18683
2353,1908,18879
2354,1909,18459
2355,1917,12343
2356,1918,12747
2357,1922,12663
2358,1922,12667
2359,1928,12663
2360,1936,12803
2361,1936,18847
2362,1939,12483
2363,1939,12551
2364,1939,12563
2365,1939,12591
2366,1939,12643
2367,1939,12647
2368,1939,12651
2369,1939,12687
2370,1939,12691
2371,1939,12695
2372,1939,12699
2373,1939,12703
2374,1939,12819
2375,1939,18547
2376,1939,18595
2377,1939,18707
2378,1939,18715
2379,1939,18787
2380,1939,18863
2381,1941,12479
2382,1952,18831
2383,1954,10311
2384,1954,12451
2385,1954,12483
2386,1954,12487
2387,1954,12555
2388,1954,12615
2389,1954,12621
2390,1954,12731
2391,1954,12895
2392,1954,18459
2393,1954,18723
2394,1954,18787
2395,1954,18871
2396,1960,12687
2397,1960,18595
2398,1964,12547
2399,1964,12695
2400,1964,12703
2401,1966,12783
2402,1968,10295
2403,1968,10307
2404,1971,12663
2405,1981,12559
2406,1981,12687
2407,1981,12691
2408,1981,20807
2409,1990,12895
2410,1997,10829
2411,1997,12621
2412,1997,12711
2413,2010,12427
2414,2012,18727
2415,2013,12607
2416,2013,12621
2417,2019,12895
2418,2027,12347
2419,2030,12347
2420,2034,12621
2421,2050,12559
2422,2053,12695
2423,2058,12403
2424,2058,12523
2425,2058,12711
2426,2058,12795
2427,2058,12823
2428,2058,18707
2429,2058,18743
2430,2078,12515
2431,2078,12519
2432,2078,12895
2433,2082,12679
2434,2093,12783
2435,2095,10295
2436,2095,10311
2437,2095,12683
2438,2095,12695
2439,2095,12703
2440,2097,12351
2441,2103,12891
2442,2104,12483
2443,2104,12555
2444,2104,12615
2445,2104,12731
2446,2104,12771
2447,2108,12411
2448,2111,12621
2449,2118,10833
2450,2118,12559
2451,2119,12663
2452,2119,12679
2453,2119,12823
2454,2120,12447
2455,2123,12367
2456,2126,10295
2457,2126,10307
2458,2126,10841
2459,2126,12471
2460,2126,12495
2461,2126,12523
2462,2126,12527
2463,2126,12559
2464,2126,12607
2465,2126,12627
2466,2126,12655
2467,2126,12663
2468,2126,12723
2469,2126,12783
2470,2126,12819
2471,2126,12823
2472,2126,12879
2473,2126,12887
2474,2130,12511
2475,2130,12515
2476,2130,12519
2477,2131,12407
2478,2131,12507
2479,2137,12411
2480,2142,12663
2481,2143,10307
2482,2144,12751
2483,2145,10295
2484,2145,10311
2485,2150,10303
2486,2152,12783
2487,2154,12567
2488,2154,12583
2489,2155,10877
2490,2155,12419
2491,2158,12783
2492,2160,10307
2493,2160,12399
2494,2161,18727
2495,2165,12515
2496,2165,12715
2497,2165,18723
2498,2166,12463
2499,2168,10291
2500,2168,12531
2501,2168,12631
2502,2177,12567
2503,2177,12679
2504,2178,12503
2505,2178,12507
2506,2178,12511
2507,2178,12515
2508,2178,12519
2509,2179,12747
2510,2183,18539
2511,2183,18831
2512,2184,12459
2513,2184,12463
2514,2184,12467
2515,2184,12491
2516,2184,12495
2517,2184,12523
2518,2184,12567
2519,2184,12663
2520,2184,12679
2521,2184,12807
2522,2184,12851
2523,2184,12879
2524,2184,12895
2525,2184,12899
2526,2184,12903
2527,2184,12907
2528,2184,18559
2529,2184,18707
2530,2184,18719
2531,2193,18723
2532,2195,12691
2533,2205,12723
2534,2206,12621
2535,2207,18431
2536,2212,12559
2537,2212,12563
2538,2214,18579
2539,2214,18727
2540,2214,20807
2541,2219,12679
2542,2223,10311
2543,2226,12559
2544,2226,18707
2545,2227,18467
2546,2227,18475
2547,2227,18479
2548,2227,18483
2549,2227,18491
2550,2227,18499
2551,2227,18527
2552,2227,18679
2553,2234,12515
2554,2238,10861
2555,2241,18431
2556,2241,18475
2557,2241,18499
2558,2244,12559
2559,2248,12875
2560,2249,18795
2561,2249,18799
2562,2261,12519
2563,2261,12687
2564,2261,12895
2565,2272,12903
2566,2273,12643
2567,2273,12651
2568,2273,12667
2569,2273,12671
2570,2275,12483
2571,2275,12621
2572,2275,12775
2573,2282,12527
2574,2282,12695
2575,2283,10829
2576,2286,12419
2577,2291,12559
2578,2302,18523
2579,2308,18727
2580,2315,12447
2581,2315,12451
2582,2315,12775
2583,2315,12875
2584,2316,12727
2585,2318,10315
2586,2326,12411
2587,2326,12679
2588,2326,12715
2589,2329,12403
2590,2330,12399
2591,2330,12495
2592,2330,12663
2593,2330,12835
2594,2333,10307
2595,2335,18847
2596,2336,18847
2597,2344,10307
2598,2344,12691
2599,2344,12819
2600,2354,12507
2601,2368,10311
2602,2368,10315
2603,2368,12547
2604,2368,12559
2605,2373,10311
2606,2373,10315
2607,2373,12547
2608,2373,12559
2609,2380,12567
2610,2397,10311
2611,2404,12403
2612,2414,12323
2613,2423,12339
2614,2424,12323
2615,2427,12403
2616,2429,12323
2617,2444,12403
2618,2451,10319
2619,2451,12475
2620,2453,12323
2621,2454,18507
2622,2454,18679
2623,2457,12895
2624,2457,18459
2625,2458,12695
2626,2458,12819
2627,2458,18459
2628,2459,12515
2629,2459,18583
2630,2467,12515
2631,2472,12751
2632,2477,10849
2633,2486,12415
2634,2486,12663
2635,2486,12827
2636,2486,18427
2637,2486,18619
2638,2486,18691
2639,2495,18651
2640,2497,12751
2641,2509,12403
2642,2518,10295
2643,2518,10303
2644,2518,10307
2645,2518,10311
2646,2518,10319
2647,2518,10833
2648,2518,10837
2649,2518,10841
2650,2518,10849
2651,2518,10857
2652,2518,10861
2653,2518,10865
2654,2518,12659
2655,2518,12663
2656,2518,12679
2657,2518,12683
2658,2518,12703
2659,2518,12711
2660,2518,12715
2661,2518,12719
2662,2518,12735
2663,2518,12739
2664,2518,12743
2665,2518,12759
2666,2518,12763
2667,2518,12779
2668,2518,12895
2669,2522,12771
2670,2523,10295
2671,2523,10841
2672,2523,12323
2673,2523,12339
2674,2523,12347
2675,2523,12351
2676,2523,12407
2677,2523,12439
2678,2523,12507
2679,2523,12511
2680,2523,12695
2681,2523,12703
2682,2529,12503
2683,2529,12515
2684,2529,12519
2685,2536,10295
2686,2541,10829
2687,2547,12439
2688,2553,12727
2689,2557,12783
2690,2560,18787
2691,2565,12507
2692,2569,10295
2693,2569,10307
2694,2569,10311
2695,2569,12895
2696,2572,12339
2697,2580,12687
2698,2580,12715
2699,2580,12807
2700,2580,12891
2701,2580,12895
2702,2580,12903
2703,2582,12771
2704,2582,12775
2705,2589,12895
2706,2591,10295
2707,2591,10299
2708,2591,10307
2709,2591,12463
2710,2591,12479
2711,2591,12487
2712,2591,12691
2713,2591,12695
2714,2594,12551
2715,2605,12411
2716,2608,12611
2717,2608,12723
2718,2611,12323
2719,2614,18855
2720,2616,12827
2721,2622,18855
2722,2627,12823
2723,2627,12831
2724,2636,12787
2725,2640,10295
2726,2640,10311
2727,2640,12527
2728,2640,12559
2729,2640,12683
2730,2640,12727
2731,2640,12895
2732,2641,12847
2733,2641,18847
2734,2647,12895
2735,2648,10295
2736,2648,12823
2737,2660,12515
2738,2664,12783
2739,2665,10315
2740,2700,10315
2741,2700,12895
2742,2716,12403
2743,2716,12515
2744,2721,12675
2745,2721,12883
2746,2724,12879
2747,2728,12419
2748,2729,12463
2749,2729,12695
2750,2729,12819
2751,2743,12399
2752,2744,10311
2753,2744,10315
2754,2750,12715
2755,2750,12747
2756,2750,12751
2757,2752,12823
2758,2763,12895
2759,2764,18787
2760,2767,12299
2761,2769,12819
2762,2773,12715
2763,2773,12775
2764,2777,12367
2765,2777,12395
2766,2787,10307
2767,2787,10311
2768,2799,12727
2769,2804,12711
2770,2806,18487
2771,2810,12355
2772,2826,18691
2773,2838,10315
2774,2841,12403
2775,2852,10311
2776,2880,12483
2777,2880,12567
2778,2880,12621
2779,2880,12747
2780,2880,12755
2781,2882,12515
2782,2887,12559
2783,2887,18871
2784,2941,12783
2785,2948,12695
2786,2948,12699
2787,2959,12771
2788,2960,12895
2789,2961,12895
2790,2963,10295
2791,2963,10299
2792,2963,10307
2793,2963,10311
2794,2963,12371
2795,2963,12483
2796,2963,12487
2797,2963,12607
2798,2963,12627
2799,2963,12655
2800,2963,12827
2801,2963,12875
2802,2963,12895
2803,2973,10849
2804,2982,12611
2805,2982,12615
2806,2982,12775
2807,2982,12839
2808,2982,12879
2809,2982,18707
2810,2984,12779
2811,2984,12783
2812,2985,12355
2813,2988,12479
2814,2998,12395
2815,3009,10303
2816,3010,12695
2817,3013,12447
2818,3023,10311
2819,3023,10849
2820,3023,12519
2821,3023,12531
2822,3023,12667
2823,3023,12671
2824,3023,12695
2825,3023,12699
2826,3023,12703
2827,3023,12715
2828,3023,12827
2829,3023,12895
2830,3023,12907
2831,3023,18427
2832,3031,18579
2833,3037,18459
2834,3037,18579
2835,3037,18615
2836,3037,18619
2837,3037,18767
2838,3037,20807
2839,3043,10307
2840,3043,12895
2841,3049,12735
2842,3049,18423
2843,3049,18551
2844,3049,18595
2845,3051,12355
2846,3051,12891
2847,3051,18423
2848,3051,18547
2849,3051,18551
2850,3051,18671
2851,3053,12771
2852,3062,12563
2853,3064,12771
2854,3069,18551
2855,3069,18567
2856,3078,18735
2857,3085,12371
2858,3085,12395
2859,3090,18847
2860,3091,12559
2861,3103,10295
2862,3103,10299
2863,3103,10307
2864,3103,12487
2865,3109,12559
2866,3110,12621
2867,3110,18427
2868,3110,18723
2869,3110,18871
2870,3112,12815
2871,3112,12895
2872,3121,12463
2873,3123,18427
2874,3127,12411
2875,3127,12431
2876,3127,12491
2877,3127,12559
2878,3127,12663
2879,3127,12895
2880,3127,18831
2881,3128,12731
2882,3129,12331
2883,3139,12559
2884,3142,12727
2885,3147,10315
2886,3148,12559
2887,3153,12559
2888,3154,12743
2889,3166,12715
2890,3166,18831
2891,3170,12403
2892,3170,12567
2893,3170,18447
2894,3170,18831
2895,3174,10295
2896,3174,10307
2897,3174,10311
2898,3176,10311
2899,3177,12711
2900,3188,12751
2901,3196,12895
2902,3197,12895
2903,3204,12739
2904,3213,12695
2905,3223,12347
2906,3223,12679
2907,3223,12895
2908,3226,10315
2909,3227,12431
2910,3229,12591
2911,3231,12451
2912,3231,12731
2913,3231,18635
2914,3231,18871
2915,3247,12723
2916,3248,12347
2917,3248,18831
2918,3260,12621
2919,3262,12875
2920,3264,12487
2921,3265,10307
2922,3265,10833
2923,3265,10849
2924,3265,10877
2925,3267,12627
2926,3268,12695
2927,3268,12703
2928,3272,12895
2929,3296,12895
2930,3308,12695
2931,3314,12551
2932,3314,12555
2933,3316,10295
2934,3316,12795
2935,3326,12411
2936,3326,12895
2937,3327,10295
2938,3327,12723
2939,3327,12727
2940,3327,12731
2941,3327,12763
2942,3331,12795
2943,3331,12819
2944,3332,12591
2945,3333,12815
2946,3333,12895
2947,3334,12875
2948,3337,12679
2949,3337,12683
2950,3344,12795
2951,3344,12815
2952,3344,12895
2953,3352,12479
2954,3361,18619
2955,3392,12763
2956,3404,12339
2957,3407,12607
2958,3407,12775
2959,3409,18863
2960,3411,10307
2961,3411,10311
2962,3411,12447
2963,3411,18619
2964,3411,18787
2965,3411,18879
2966,3417,10311
2967,3429,12355
2968,3431,10845
2969,3431,10865
2970,3434,12867
2971,3438,12415
2972,3454,12551
2973,3458,12755
2974,3460,10833
2975,3460,12559
2976,3461,10861
2977,3464,10291
2978,3464,10295
2979,3464,10299
2980,3464,10303
2981,3464,10307
2982,3464,10311
2983,3464,12463
2984,3464,12663
2985,3464,12679
2986,3464,12683
2987,3464,12691
2988,3464,12695
2989,3464,12819
